id;src_id;dst_id;cost_distance;cost;timeres;capres;SRC_CLUST;DST_CLUST;SRC_CLOSE;DST_CLOSE;SRC_LB;SRC_UB;DST_LB;DST_UB;selected
26606;189;125;0.87;122.90;2129;20;0.51;0.33;0.77;0.81;313.00;3149.00;2190.00;3149.00;0
26607;189;126;0.44;66.20;1562;10;0.51;0.97;0.77;0.57;313.00;1340.00;740.00;1340.00;0
26608;189;127;0.34;54.00;1440;20;0.51;0.76;0.77;0.71;313.00;2292.00;1528.00;2292.00;0
26609;189;128;0.40;61.40;1514;30;0.51;0.99;0.77;0.61;313.00;1450.00;819.00;1450.00;0
26610;189;129;0.64;93.10;1831;20;0.51;0.29;0.77;0.94;313.00;3467.00;2258.00;3467.00;0
26611;189;130;0.90;126.50;2165;10;0.51;0.66;0.77;0.74;313.00;2694.00;2052.00;2694.00;0
26612;189;131;0.84;119.30;2093;20;0.51;0.94;0.77;0.66;313.00;1757.00;660.00;1757.00;0
26613;189;132;0.55;80.90;1709;10;0.51;0.75;0.77;0.64;313.00;1322.00;45.00;1322.00;0
26614;189;133;0.53;77.90;1679;10;0.51;0.95;0.77;0.73;313.00;1760.00;1015.00;1760.00;0
26615;189;134;0.47;70.10;1601;30;0.51;0.84;0.77;0.73;313.00;2014.00;561.00;2014.00;0
26616;189;135;0.68;98.00;1880;20;0.51;0.26;0.77;0.89;313.00;3181.00;2402.00;3181.00;0
26617;189;136;0.30;48.00;1380;20;0.51;0.61;0.77;0.60;313.00;923.00;7.00;923.00;0
26618;189;137;0.75;107.00;1970;10;0.51;0.73;0.77;0.61;313.00;1152.00;55.00;1152.00;0
26619;189;138;0.46;69.30;1593;10;0.51;0.92;0.77;0.57;313.00;1118.00;573.00;1118.00;0
26620;189;139;0.67;97.00;1870;10;0.51;0.80;0.77;0.74;313.00;2250.00;1331.00;2250.00;0
26621;189;140;0.79;112.40;2024;10;0.51;0.77;0.77;0.56;313.00;936.00;520.00;936.00;0
26622;189;141;0.75;107.30;1973;20;0.51;0.65;0.77;0.68;313.00;1992.00;1983.00;1992.00;0
26623;189;142;0.21;36.00;1260;30;0.51;0.72;0.77;0.72;313.00;1587.00;18.00;1587.00;0
26624;189;143;0.42;63.90;1539;10;0.51;0.89;0.77;0.61;313.00;1398.00;488.00;1398.00;0
26625;189;144;0.39;60.10;1501;10;0.51;0.55;0.77;0.55;313.00;851.00;49.00;851.00;0
26626;189;145;0.35;54.30;1443;10;0.51;0.94;0.77;0.64;313.00;1836.00;818.00;1836.00;0
26627;189;146;0.21;36.80;1268;10;0.51;0.68;0.77;0.83;313.00;2589.00;1607.00;2589.00;0
26628;189;147;0.11;23.00;1130;20;0.51;0.47;0.77;0.91;313.00;3102.00;1890.00;3102.00;0
26629;189;148;0.31;49.20;1392;30;0.51;0.72;0.77;0.65;313.00;1526.00;60.00;1526.00;0
26630;189;149;0.82;116.60;2066;20;0.51;0.24;0.77;0.85;313.00;3388.00;2352.00;3388.00;0
26631;189;150;0.50;74.30;1643;30;0.51;0.92;0.77;0.71;313.00;1999.00;1136.00;1999.00;0
26632;189;151;0.53;77.60;1676;30;0.51;0.80;0.77;0.70;313.00;2093.00;1433.00;2093.00;0
26633;189;152;0.80;113.80;2038;20;0.51;0.09;0.77;0.86;313.00;3194.00;2732.00;3194.00;0
26634;189;153;0.74;105.30;1953;50;0.51;0.74;0.77;0.60;313.00;1185.00;64.00;1185.00;0
26635;189;154;0.30;48.00;1380;20;0.51;0.41;0.77;0.89;313.00;3451.00;2090.00;3451.00;0
26636;189;155;0.10;22.50;1125;30;0.51;0.86;0.77;0.75;313.00;1854.00;1371.00;1854.00;1
26637;189;156;0.01;10.40;1004;20;0.51;0.33;0.77;0.86;313.00;2905.00;2487.00;2905.00;1
26638;189;157;0.72;102.40;1924;10;0.51;0.14;0.77;0.91;313.00;3457.00;2623.00;3457.00;0
26639;189;158;0.27;44.10;1341;20;0.51;0.60;0.77;0.79;313.00;2865.00;1903.00;2865.00;1
26640;189;159;0.25;42.00;1320;30;0.51;0.18;0.77;0.87;313.00;3391.00;2546.00;3391.00;0
26641;189;160;0.43;65.30;1553;20;0.51;0.69;0.77;0.92;313.00;2464.00;2119.00;2464.00;0
26642;189;161;0.17;30.80;1208;20;0.51;0.67;0.77;0.81;313.00;2668.00;1924.00;2668.00;1
26643;189;162;0.53;78.30;1683;10;0.51;0.74;0.77;0.71;313.00;1517.00;45.00;1517.00;0
26644;189;163;0.38;58.20;1482;10;0.51;0.50;0.77;0.85;313.00;2644.00;2302.00;2644.00;0
26645;189;164;0.79;112.60;2026;10;0.51;0.51;0.77;0.53;313.00;616.00;265.00;616.00;0
26646;189;165;0.42;63.60;1536;30;0.51;0.22;0.77;0.98;313.00;3271.00;2454.00;3271.00;0
26647;189;166;0.55;81.00;1710;20;0.51;0.74;0.77;0.61;313.00;1184.00;46.00;1184.00;0
26648;189;167;0.47;69.90;1599;10;0.51;0.73;0.77;0.62;313.00;1128.00;30.00;1128.00;0
26649;189;168;0.31;49.40;1394;30;0.51;0.33;0.77;0.89;313.00;3169.00;2190.00;3169.00;0
26650;189;169;0.86;121.10;2111;10;0.51;0.99;0.77;0.65;313.00;1544.00;1072.00;1544.00;0
26651;189;170;0.42;64.00;1540;10;0.51;0.33;0.77;0.98;313.00;3378.00;2165.00;3378.00;0
26652;189;171;0.41;62.00;1520;10;0.51;0.48;0.77;0.56;313.00;660.00;9.00;660.00;0
26653;189;172;0.42;63.50;1535;10;0.51;0.70;0.77;0.79;313.00;2587.00;1949.00;2587.00;0
26654;189;173;0.51;76.00;1660;30;0.51;0.47;0.77;0.56;313.00;650.00;162.00;650.00;0
26655;189;174;0.76;108.80;1988;10;0.51;0.74;0.77;0.65;313.00;1392.00;57.00;1392.00;0
26656;189;175;0.10;21.90;1119;20;0.51;0.92;0.77;0.72;313.00;1795.00;1241.00;1795.00;1
26657;189;176;0.64;92.00;1820;30;0.51;0.03;0.77;0.93;313.00;3467.00;2946.00;3467.00;0
26658;189;177;0.40;61.80;1518;20;0.51;0.70;0.77;0.74;313.00;2023.00;355.00;2023.00;0
26659;189;178;0.39;60.10;1501;10;0.51;0.40;0.77;0.56;313.00;480.00;11.00;480.00;0
26660;189;179;0.16;30.00;1200;30;0.51;0.80;0.77;0.84;313.00;2256.00;1347.00;2256.00;1
26661;189;180;0.85;120.40;2104;20;0.51;0.49;0.77;0.79;313.00;2889.00;1109.00;2889.00;0
26662;189;181;0.44;66.60;1566;10;0.51;0.61;0.77;0.80;313.00;2666.00;1681.00;2666.00;0
26663;189;182;0.82;115.80;2058;20;0.51;0.88;0.77;0.59;313.00;1171.00;466.00;1171.00;0
26664;189;183;0.11;24.00;1140;20;0.51;0.72;0.77;0.60;313.00;1039.00;184.00;1039.00;1
26665;189;184;0.27;43.80;1338;10;0.51;0.73;0.77;0.61;313.00;1293.00;50.00;1293.00;1
26666;189;185;0.92;129.00;2190;30;0.51;0.71;0.77;0.65;313.00;2037.00;1759.00;2037.00;0
26667;189;186;0.23;38.80;1288;20;0.51;0.77;0.77;0.82;313.00;2442.00;1939.00;2442.00;0
26668;189;187;0.68;98.00;1880;10;0.51;0.88;0.77;0.68;313.00;1525.00;468.00;1525.00;0
26669;189;190;0.27;44.10;1341;20;0.51;0.73;0.77;0.74;313.00;2556.00;1838.00;2556.00;0
26670;189;191;0.49;73.50;1635;10;0.51;0.74;0.77;0.77;313.00;2236.00;715.00;2236.00;0
26671;189;192;0.85;120.20;2102;20;0.51;0.93;0.77;0.66;313.00;1607.00;1197.00;1607.00;0
26672;189;193;0.42;64.10;1541;10;0.51;0.90;0.77;0.63;313.00;1986.00;1259.00;1986.00;0
26673;189;194;0.30;48.50;1385;30;0.51;0.74;0.77;0.72;313.00;2466.00;1737.00;2466.00;0
26674;189;195;0.00;9.00;990;10;0.51;0.40;0.77;0.87;313.00;2995.00;2209.00;2995.00;1
26675;189;196;0.26;43.00;1330;20;0.51;0.49;0.77;0.57;313.00;644.00;12.00;644.00;0
26676;189;197;0.16;29.70;1197;10;0.51;0.36;0.77;0.86;313.00;3159.00;2185.00;3159.00;0
26677;189;198;0.79;112.00;2020;30;0.51;0.71;0.77;0.59;313.00;1025.00;60.00;1025.00;0
26678;189;199;0.04;14.30;1043;10;0.51;0.99;0.77;0.62;313.00;1473.00;945.00;1473.00;1
26679;189;200;0.26;43.40;1334;20;0.51;0.68;0.77;0.62;313.00;1007.00;21.00;1007.00;0
26681;189;202;0.34;53.30;1433;0;0.51;0.18;0.77;1.00;313.00;3598.00;0.00;3598.00;1
26682;190;1;0.72;122.30;2123;20;0.73;0.26;0.74;0.91;1838.00;3457.00;2318.00;3457.00;0
26683;190;4;0.29;51.60;1416;10;0.73;0.38;0.74;0.95;1838.00;3481.00;2118.00;3481.00;0
26684;190;5;0.04;9.80;998;30;0.73;0.71;0.74;0.73;1838.00;2528.00;1476.00;2528.00;1
26685;190;7;0.56;95.40;1854;10;0.73;0.33;0.74;0.97;1838.00;3019.00;2335.00;3019.00;0
26686;190;9;0.24;42.60;1326;20;0.73;0.67;0.74;0.88;1838.00;2579.00;1216.00;2579.00;0
26687;190;11;0.30;52.60;1426;10;0.73;0.42;0.74;0.96;1838.00;3484.00;2000.00;3484.00;0
26688;190;14;0.18;32.20;1222;10;0.73;0.15;0.74;0.91;1838.00;3464.00;2647.00;3464.00;0
26689;190;17;0.60;102.50;1925;10;0.73;0.42;0.74;0.94;1838.00;2898.00;2263.00;2898.00;0
26690;190;19;0.21;38.20;1282;20;0.73;0.72;0.74;0.85;1838.00;2456.00;1532.00;2456.00;0
26691;190;20;0.08;16.70;1067;40;0.73;0.85;0.74;0.64;1838.00;2041.00;1393.00;2041.00;0
26692;190;21;0.44;76.00;1660;20;0.73;0.22;0.74;0.92;1838.00;3292.00;2458.00;3292.00;0
26693;190;23;0.29;50.40;1404;30;0.73;0.07;0.74;0.95;1838.00;3302.00;2862.00;3302.00;0
26694;190;24;0.42;73.20;1632;10;0.73;0.71;0.74;0.92;1838.00;2535.00;1465.00;2535.00;0
26695;190;27;0.90;151.80;2418;20;0.73;0.74;0.74;0.72;1838.00;2284.00;908.00;2284.00;0
26696;190;31;0.71;121.70;2117;10;0.73;0.59;0.74;0.75;1838.00;2778.00;1358.00;2778.00;0
26697;190;32;0.59;101.80;1918;20;0.73;0.89;0.74;0.73;1838.00;2043.00;928.00;2043.00;0
26698;190;34;0.72;122.60;2126;10;0.73;0.36;0.74;0.91;1838.00;3460.00;2127.00;3460.00;0
26699;190;36;0.36;63.50;1535;20;0.73;0.00;0.74;0.97;1838.00;3235.00;3164.00;3235.00;0
26700;190;37;0.85;143.70;2337;10;0.73;0.56;0.74;0.81;1838.00;2863.00;1330.00;2863.00;0
26701;190;43;0.64;108.60;1986;30;0.73;0.87;0.74;0.75;1838.00;2126.00;1197.00;2126.00;0
26702;190;44;0.12;23.70;1137;20;0.73;0.33;0.74;0.86;1838.00;3299.00;2237.00;3299.00;1
26703;190;49;0.52;89.40;1794;20;0.73;0.74;0.74;0.92;1838.00;2497.00;1903.00;2497.00;0
26704;190;50;0.57;98.30;1883;20;0.73;0.71;0.74;0.80;1838.00;2317.00;851.00;2317.00;0
26705;190;51;0.46;79.60;1696;10;0.73;0.18;0.74;0.93;1838.00;3410.00;2529.00;3410.00;0
26706;190;52;0.48;83.00;1730;20;0.73;0.07;0.74;1.00;1838.00;3500.00;2783.00;3500.00;0
26707;190;54;0.20;35.80;1258;10;0.73;0.44;0.74;0.90;1838.00;3079.00;1730.00;3079.00;0
26708;190;55;0.80;136.40;2264;10;0.73;0.55;0.74;0.84;1838.00;2894.00;2075.00;2894.00;0
26709;190;56;1.00;169.00;2590;30;0.73;0.77;0.74;0.67;1838.00;2380.00;1216.00;2380.00;0
26710;190;58;0.51;87.00;1770;30;0.73;0.18;0.74;0.99;1838.00;3390.00;2524.00;3390.00;0
26711;190;61;0.46;78.70;1687;40;0.73;0.71;0.74;0.87;1838.00;2299.00;868.00;2299.00;0
26712;190;62;0.28;50.10;1401;20;0.73;0.82;0.74;0.80;1838.00;2115.00;1470.00;2115.00;0
26713;190;66;0.49;84.80;1748;10;0.73;0.30;0.74;1.00;1838.00;3498.00;2269.00;3498.00;0
26714;190;68;0.58;100.00;1900;20;0.73;0.24;0.74;0.98;1838.00;3482.00;2424.00;3482.00;0
26715;190;69;0.65;111.40;2014;20;0.73;0.73;0.74;0.78;1838.00;2419.00;1303.00;2419.00;0
26716;190;71;0.05;12.00;1020;10;0.73;0.76;0.74;0.72;1838.00;2364.00;1273.00;2364.00;0
26717;190;72;0.42;73.30;1633;20;0.73;0.84;0.74;0.83;1838.00;2185.00;1172.00;2185.00;0
26718;190;73;0.61;104.20;1942;20;0.73;0.76;0.74;0.76;1838.00;2128.00;658.00;2128.00;0
26719;190;74;0.58;100.10;1901;20;0.73;0.73;0.74;0.77;1838.00;2443.00;1715.00;2443.00;0
26720;190;75;0.58;100.00;1900;30;0.73;0.44;0.74;0.84;1838.00;3198.00;1955.00;3198.00;0
26721;190;79;0.30;52.20;1422;20;0.73;0.29;0.74;0.87;1838.00;2919.00;2661.00;2919.00;0
26722;190;80;0.00;3.10;931;20;0.73;0.59;0.74;0.77;1838.00;2833.00;1749.00;2833.00;1
26723;190;81;0.64;109.00;1990;30;0.73;0.72;0.74;0.78;1838.00;2595.00;1946.00;2595.00;0
26724;190;82;0.56;96.10;1861;10;0.73;0.57;0.74;0.95;1838.00;2838.00;2127.00;2838.00;0
26725;190;83;0.15;27.20;1172;30;0.73;0.08;0.74;0.89;1838.00;3339.00;2794.00;3339.00;0
26726;190;85;0.77;130.10;2201;20;0.73;0.43;0.74;0.84;1838.00;2778.00;2388.00;2778.00;0
26727;190;87;0.56;95.20;1852;30;0.73;0.62;0.74;0.86;1838.00;2620.00;2135.00;2620.00;0
26728;190;88;0.71;121.00;2110;10;0.73;0.34;0.74;0.89;1838.00;3222.00;2152.00;3222.00;0
26729;190;89;0.26;46.00;1360;20;0.73;0.87;0.74;0.80;1838.00;2100.00;1318.00;2100.00;0
26730;190;90;0.12;22.80;1128;20;0.73;0.77;0.74;0.70;1838.00;2261.00;772.00;2261.00;1
26731;190;91;0.04;10.40;1004;20;0.73;0.45;0.74;0.83;1838.00;3217.00;1921.00;3217.00;1
26732;190;92;0.49;85.20;1752;10;0.73;0.67;0.74;0.93;1838.00;2551.00;1655.00;2551.00;0
26733;190;95;0.64;109.00;1990;10;0.73;0.09;0.74;0.88;1838.00;3303.00;2828.00;3303.00;0
26734;190;96;0.51;88.00;1780;10;0.73;0.83;0.74;0.74;1838.00;2173.00;1219.00;2173.00;0
26735;190;97;0.73;123.40;2134;20;0.73;0.77;0.74;0.69;1838.00;2125.00;1801.00;2125.00;0
26736;190;100;0.60;102.00;1920;10;0.73;0.77;0.74;0.77;1838.00;2417.00;1931.00;2417.00;0
26737;190;101;0.02;7.00;970;10;0.73;0.58;0.74;0.79;1838.00;2919.00;2031.00;2919.00;1
26738;190;103;0.57;97.50;1875;30;0.73;0.75;0.74;0.71;1838.00;2170.00;1617.00;2170.00;0
26739;190;105;0.47;80.80;1708;10;0.73;0.03;0.74;1.00;1838.00;3500.00;2985.00;3500.00;0
26740;190;106;0.09;17.70;1077;10;0.73;0.42;0.74;0.85;1838.00;3449.00;1981.00;3449.00;1
26741;190;109;0.70;119.00;2090;20;0.73;0.22;0.74;0.83;1838.00;2834.00;2705.00;2834.00;0
26742;190;111;0.76;129.30;2193;40;0.73;0.09;0.74;0.89;1838.00;3188.00;2793.00;3188.00;0
26743;190;112;0.72;122.10;2121;20;0.73;0.40;0.74;0.73;1838.00;2537.00;2405.00;2537.00;0
26744;190;114;0.67;113.60;2036;20;0.73;0.10;0.74;0.94;1838.00;3469.00;2746.00;3469.00;0
26745;190;117;0.55;94.00;1840;10;0.73;0.61;0.74;0.95;1838.00;2818.00;1962.00;2818.00;0
26746;190;120;0.72;123.00;2130;10;0.73;0.43;0.74;0.76;1838.00;2872.00;2254.00;2872.00;0
26747;190;121;0.77;130.50;2205;10;0.73;0.70;0.74;0.84;1838.00;2618.00;1964.00;2618.00;0
26748;190;122;0.36;63.20;1532;10;0.73;0.71;0.74;0.91;1838.00;2502.00;1296.00;2502.00;0
26749;190;123;0.78;132.70;2227;10;0.73;0.71;0.74;0.80;1838.00;2359.00;2037.00;2359.00;0
26750;190;124;0.76;128.80;2188;30;0.73;0.64;0.74;0.86;1838.00;2794.00;1976.00;2794.00;0
26751;190;125;0.72;122.60;2126;20;0.73;0.33;0.74;0.81;1838.00;3149.00;2190.00;3149.00;0
26752;190;127;0.05;11.60;1016;20;0.73;0.76;0.74;0.71;1838.00;2292.00;1528.00;2292.00;1
26753;190;129;0.60;103.20;1932;20;0.73;0.29;0.74;0.94;1838.00;3467.00;2258.00;3467.00;0
26754;190;130;0.69;117.50;2075;10;0.73;0.66;0.74;0.74;1838.00;2694.00;2052.00;2694.00;0
26755;190;135;0.75;127.20;2172;20;0.73;0.26;0.74;0.89;1838.00;3181.00;2402.00;3181.00;0
26756;190;139;0.50;85.30;1753;10;0.73;0.80;0.74;0.74;1838.00;2250.00;1331.00;2250.00;0
26757;190;146;0.14;26.40;1164;10;0.73;0.68;0.74;0.83;1838.00;2589.00;1607.00;2589.00;1
26758;190;147;0.21;38.00;1280;20;0.73;0.47;0.74;0.91;1838.00;3102.00;1890.00;3102.00;0
26759;190;149;0.72;123.20;2132;20;0.73;0.24;0.74;0.85;1838.00;3388.00;2352.00;3388.00;0
26760;190;151;0.69;117.70;2077;30;0.73;0.80;0.74;0.70;1838.00;2093.00;1433.00;2093.00;0
26761;190;152;0.70;119.80;2098;20;0.73;0.09;0.74;0.86;1838.00;3194.00;2732.00;3194.00;0
26762;190;154;0.52;88.60;1786;20;0.73;0.41;0.74;0.89;1838.00;3451.00;2090.00;3451.00;0
26763;190;156;0.27;48.70;1387;20;0.73;0.33;0.74;0.86;1838.00;2905.00;2487.00;2905.00;0
26764;190;157;0.74;125.20;2152;10;0.73;0.14;0.74;0.91;1838.00;3457.00;2623.00;3457.00;0
26765;190;158;0.02;6.00;960;20;0.73;0.60;0.74;0.79;1838.00;2865.00;1903.00;2865.00;1
26766;190;159;0.11;21.80;1118;30;0.73;0.18;0.74;0.87;1838.00;3391.00;2546.00;3391.00;0
26767;190;160;0.51;87.90;1779;20;0.73;0.69;0.74;0.92;1838.00;2464.00;2119.00;2464.00;0
26768;190;161;0.08;17.20;1072;20;0.73;0.67;0.74;0.81;1838.00;2668.00;1924.00;2668.00;1
26769;190;163;0.57;97.50;1875;10;0.73;0.50;0.74;0.85;1838.00;2644.00;2302.00;2644.00;0
26770;190;165;0.54;92.00;1820;30;0.73;0.22;0.74;0.98;1838.00;3271.00;2454.00;3271.00;0
26771;190;168;0.52;89.80;1798;30;0.73;0.33;0.74;0.89;1838.00;3169.00;2190.00;3169.00;0
26772;190;170;0.54;92.70;1827;10;0.73;0.33;0.74;0.98;1838.00;3378.00;2165.00;3378.00;0
26773;190;172;0.62;105.60;1956;10;0.73;0.70;0.74;0.79;1838.00;2587.00;1949.00;2587.00;0
26774;190;176;0.68;116.50;2065;30;0.73;0.03;0.74;0.93;1838.00;3467.00;2946.00;3467.00;0
26775;190;179;0.27;48.10;1381;30;0.73;0.80;0.74;0.84;1838.00;2256.00;1347.00;2256.00;0
26776;190;180;0.88;149.20;2392;20;0.73;0.49;0.74;0.79;1838.00;2889.00;1109.00;2889.00;0
26777;190;181;0.63;108.40;1984;10;0.73;0.61;0.74;0.80;1838.00;2666.00;1681.00;2666.00;0
26778;190;186;0.15;27.70;1177;20;0.73;0.77;0.74;0.82;1838.00;2442.00;1939.00;2442.00;1
26779;190;189;0.25;44.10;1341;20;0.73;0.51;0.74;0.77;1838.00;2315.00;313.00;2315.00;0
26780;190;191;0.65;111.00;2010;10;0.73;0.74;0.74;0.77;1838.00;2236.00;715.00;2236.00;0
26781;190;193;0.10;20.00;1100;10;0.73;0.90;0.74;0.63;1838.00;1986.00;1259.00;1986.00;0
26782;190;194;0.02;5.60;956;30;0.73;0.74;0.74;0.72;1838.00;2466.00;1737.00;2466.00;1
26783;190;195;0.25;44.60;1346;10;0.73;0.40;0.74;0.87;1838.00;2995.00;2209.00;2995.00;0
26784;190;197;0.11;20.60;1106;10;0.73;0.36;0.74;0.86;1838.00;3159.00;2185.00;3159.00;0
26786;190;202;0.43;75.00;1650;0;0.73;0.18;0.74;1.00;1838.00;3598.00;0.00;3598.00;0
26787;191;1;0.27;36.00;1260;20;0.74;0.26;0.77;0.91;715.00;3457.00;2318.00;3457.00;0
26788;191;2;0.89;115.40;2054;20;0.74;0.82;0.77;0.56;715.00;973.00;523.00;973.00;0
26789;191;3;0.41;55.10;1451;10;0.74;0.98;0.77;0.62;715.00;1310.00;892.00;1310.00;1
26790;191;4;0.45;60.00;1500;10;0.74;0.38;0.77;0.95;715.00;3481.00;2118.00;3481.00;0
26791;191;5;0.90;117.20;2072;30;0.74;0.71;0.77;0.73;715.00;2528.00;1476.00;2528.00;0
26792;191;7;0.22;30.40;1204;10;0.74;0.33;0.77;0.97;715.00;3019.00;2335.00;3019.00;0
26793;191;8;0.04;7.80;978;20;0.74;0.94;0.77;0.65;715.00;1445.00;527.00;1445.00;1
26794;191;9;0.53;69.40;1594;20;0.74;0.67;0.77;0.88;715.00;2579.00;1216.00;2579.00;1
26795;191;10;0.80;103.70;1937;20;0.74;0.74;0.77;0.60;715.00;1177.00;63.00;1177.00;0
26796;191;11;0.45;59.80;1498;10;0.74;0.42;0.77;0.96;715.00;3484.00;2000.00;3484.00;0
26797;191;12;0.74;96.10;1861;20;0.74;0.91;0.77;0.69;715.00;1894.00;684.00;1894.00;0
26798;191;13;0.75;98.00;1880;20;0.74;0.97;0.77;0.67;715.00;1630.00;764.00;1630.00;0
26799;191;14;0.65;85.00;1750;10;0.74;0.15;0.77;0.91;715.00;3464.00;2647.00;3464.00;0
26800;191;15;0.43;56.90;1469;10;0.74;0.79;0.77;0.70;715.00;1625.00;369.00;1625.00;0
26801;191;16;0.55;72.70;1627;10;0.74;0.93;0.77;0.73;715.00;1733.00;1232.00;1733.00;1
26802;191;17;0.20;27.20;1172;10;0.74;0.42;0.77;0.94;715.00;2898.00;2263.00;2898.00;0
26803;191;18;0.44;58.80;1488;20;0.74;0.83;0.77;0.65;715.00;1447.00;384.00;1447.00;0
26804;191;19;0.58;75.60;1656;20;0.74;0.72;0.77;0.85;715.00;2456.00;1532.00;2456.00;0
26805;191;20;0.98;127.40;2174;40;0.74;0.85;0.77;0.64;715.00;2041.00;1393.00;2041.00;0
26806;191;21;0.26;35.60;1256;20;0.74;0.22;0.77;0.92;715.00;3292.00;2458.00;3292.00;0
26807;191;22;0.02;4.40;944;30;0.74;0.96;0.77;0.69;715.00;1776.00;985.00;1776.00;1
26808;191;23;0.47;62.00;1520;30;0.74;0.07;0.77;0.95;715.00;3302.00;2862.00;3302.00;0
26809;191;24;0.44;58.50;1485;10;0.74;0.71;0.77;0.92;715.00;2535.00;1465.00;2535.00;0
26810;191;25;0.93;120.80;2108;10;0.74;0.94;0.77;0.66;715.00;1875.00;975.00;1875.00;0
26811;191;26;0.40;52.70;1427;10;0.74;0.83;0.77;0.63;715.00;1268.00;370.00;1268.00;0
26812;191;27;0.47;62.00;1520;20;0.74;0.74;0.77;0.72;715.00;2284.00;908.00;2284.00;0
26813;191;29;0.84;109.40;1994;20;0.74;0.74;0.77;0.58;715.00;1175.00;126.00;1175.00;0
26814;191;30;0.47;61.70;1517;30;0.74;0.88;0.77;0.74;715.00;1806.00;587.00;1806.00;0
26815;191;31;0.23;31.80;1218;10;0.74;0.59;0.77;0.75;715.00;2778.00;1358.00;2778.00;1
26816;191;32;0.65;85.70;1757;20;0.74;0.89;0.77;0.73;715.00;2043.00;928.00;2043.00;1
26817;191;33;0.79;102.50;1925;40;0.74;0.89;0.77;0.61;715.00;1177.00;1027.00;1177.00;1
26818;191;34;0.40;52.80;1428;10;0.74;0.36;0.77;0.91;715.00;3460.00;2127.00;3460.00;0
26819;191;35;0.37;49.30;1393;10;0.74;0.82;0.77;0.64;715.00;1317.00;289.00;1317.00;0
26820;191;36;0.52;69.00;1590;20;0.74;0.00;0.77;0.97;715.00;3235.00;3164.00;3235.00;0
26821;191;37;0.40;53.00;1430;10;0.74;0.56;0.77;0.81;715.00;2863.00;1330.00;2863.00;0
26822;191;41;0.24;32.20;1222;10;0.74;0.75;0.77;0.64;715.00;1319.00;29.00;1319.00;0
26823;191;42;0.78;102.10;1921;10;0.74;0.71;0.77;0.59;715.00;1080.00;55.00;1080.00;0
26824;191;43;0.02;5.00;950;30;0.74;0.87;0.77;0.75;715.00;2126.00;1197.00;2126.00;1
26825;191;44;0.67;87.30;1773;20;0.74;0.33;0.77;0.86;715.00;3299.00;2237.00;3299.00;0
26826;191;45;0.79;103.20;1932;10;0.74;0.93;0.77;0.60;715.00;1201.00;621.00;1201.00;0
26827;191;46;0.33;44.80;1348;20;0.74;0.88;0.77;0.67;715.00;1307.00;457.00;1307.00;0
26828;191;47;0.58;76.60;1666;20;0.74;0.96;0.77;0.68;715.00;1764.00;1064.00;1764.00;1
26829;191;48;0.89;115.60;2056;20;0.74;0.97;0.77;0.63;715.00;1695.00;777.00;1695.00;0
26830;191;49;0.32;42.70;1327;20;0.74;0.74;0.77;0.92;715.00;2497.00;1903.00;2497.00;0
26831;191;50;0.70;91.70;1817;20;0.74;0.71;0.77;0.80;715.00;2317.00;851.00;2317.00;0
26832;191;51;0.23;31.60;1216;10;0.74;0.18;0.77;0.93;715.00;3410.00;2529.00;3410.00;0
26833;191;52;0.34;45.10;1351;20;0.74;0.07;0.77;1.00;715.00;3500.00;2783.00;3500.00;0
26834;191;53;0.50;66.10;1561;20;0.74;0.77;0.77;0.65;715.00;1849.00;1533.00;1849.00;0
26835;191;54;0.57;75.50;1655;10;0.74;0.44;0.77;0.90;715.00;3079.00;1730.00;3079.00;0
26836;191;55;0.33;44.00;1340;10;0.74;0.55;0.77;0.84;715.00;2894.00;2075.00;2894.00;0
26837;191;56;0.54;70.80;1608;30;0.74;0.77;0.77;0.67;715.00;2380.00;1216.00;2380.00;0
26838;191;57;0.48;63.30;1533;20;0.74;0.87;0.77;0.66;715.00;1590.00;436.00;1590.00;0
26839;191;58;0.24;33.30;1233;30;0.74;0.18;0.77;0.99;715.00;3390.00;2524.00;3390.00;0
26840;191;60;0.46;61.40;1514;20;0.74;0.99;0.77;0.69;715.00;1450.00;756.00;1450.00;0
26841;191;61;0.48;63.00;1530;40;0.74;0.71;0.77;0.87;715.00;2299.00;868.00;2299.00;1
26842;191;62;0.59;77.40;1674;20;0.74;0.82;0.77;0.80;715.00;2115.00;1470.00;2115.00;0
26843;191;64;0.47;62.10;1521;20;0.74;0.69;0.77;0.59;715.00;1026.00;57.00;1026.00;0
26844;191;65;0.35;47.40;1374;30;0.74;0.76;0.77;0.61;715.00;1191.00;217.00;1191.00;0
26845;191;66;0.29;39.80;1298;10;0.74;0.30;0.77;1.00;715.00;3498.00;2269.00;3498.00;0
26846;191;68;0.34;45.20;1352;20;0.74;0.24;0.77;0.98;715.00;3482.00;2424.00;3482.00;0
26847;191;69;0.11;15.60;1056;20;0.74;0.73;0.77;0.78;715.00;2419.00;1303.00;2419.00;1
26848;191;70;0.38;51.00;1410;20;0.74;0.73;0.77;0.66;715.00;1220.00;155.00;1220.00;0
26849;191;71;0.91;118.50;2085;10;0.74;0.76;0.77;0.72;715.00;2364.00;1273.00;2364.00;0
26850;191;72;0.50;66.00;1560;20;0.74;0.84;0.77;0.83;715.00;2185.00;1172.00;2185.00;1
