id;src_id;dst_id;cost_distance;cost;timeres;capres;SRC_CLUST;DST_CLUST;SRC_CLOSE;DST_CLOSE;SRC_LB;SRC_UB;DST_LB;DST_UB;selected
17601;163;180;0.28;31.80;418;10;0.50;0.87;0.25;0.82;105.00;2489.00;0.00;2489.00;0
17602;163;182;0.38;42.40;524;30;0.50;0.39;0.25;0.62;105.00;2492.00;0.00;2492.00;0
17603;163;183;0.41;45.00;550;20;0.50;0.93;0.25;0.76;105.00;2477.00;0.00;2477.00;0
17604;163;184;0.43;47.50;575;30;0.50;0.02;0.25;0.37;105.00;565.00;445.00;565.00;0
17605;163;185;0.45;50.00;600;15;0.50;0.44;0.25;0.44;105.00;2464.00;0.00;2464.00;0
17606;163;186;0.40;44.70;547;20;0.50;0.43;0.25;0.46;105.00;766.00;646.00;766.00;0
17607;163;187;0.00;1.40;114;20;0.50;0.02;0.25;0.49;105.00;662.00;542.00;662.00;1
17608;163;188;0.52;56.80;668;10;0.50;0.04;0.25;0.39;105.00;589.00;469.00;589.00;0
17609;163;189;0.84;92.00;1020;20;0.50;0.83;0.25;0.44;105.00;778.00;658.00;778.00;0
17610;163;190;0.49;53.80;638;18;0.50;0.01;0.25;0.35;105.00;503.00;383.00;503.00;0
17611;163;191;0.49;53.70;637;20;0.50;0.63;0.25;0.49;105.00;2477.00;0.00;2477.00;0
17612;163;192;0.93;101.10;1111;13;0.50;0.09;0.25;0.42;105.00;1009.00;889.00;1009.00;0
17613;163;193;0.56;61.70;717;10;0.50;0.05;0.25;0.62;105.00;1720.00;1600.00;1720.00;0
17614;163;194;0.45;49.60;596;19;0.50;0.02;0.25;0.65;105.00;1151.00;1031.00;1151.00;0
17615;163;195;0.44;48.80;588;34;0.50;0.77;0.25;0.83;105.00;2488.00;0.00;2488.00;0
17616;163;196;0.40;44.10;541;9;0.50;0.67;0.25;0.26;105.00;2479.00;0.00;2479.00;0
17617;163;197;0.43;47.40;574;10;0.50;0.03;0.25;0.27;105.00;387.00;267.00;387.00;0
17618;163;198;0.74;81.00;910;1;0.50;0.40;0.25;0.43;105.00;822.00;702.00;822.00;0
17619;163;199;0.54;59.20;692;40;0.50;0.05;0.25;0.23;105.00;329.00;209.00;329.00;0
17620;163;200;0.31;35.00;450;16;0.50;0.43;0.25;0.50;105.00;2477.00;0.00;2477.00;0
17622;163;202;0.12;14.40;244;0;0.50;0.10;0.25;1.00;105.00;2535.00;0.00;2535.00;1
17623;164;2;0.21;38.40;484;15;0.34;0.05;0.37;0.72;0.00;1704.00;1584.00;1704.00;0
17624;164;3;0.49;84.40;944;10;0.34;0.87;0.37;0.81;0.00;2489.00;0.00;2489.00;0
17625;164;5;0.10;20.00;300;20;0.34;0.44;0.37;0.44;0.00;2463.00;0.00;2463.00;1
17626;164;6;0.38;66.70;767;10;0.34;0.86;0.37;0.87;0.00;2507.00;0.00;2507.00;0
17627;164;8;0.38;66.90;769;10;0.34;0.03;0.37;0.68;0.00;1555.00;1435.00;1555.00;0
17628;164;9;0.68;116.00;1260;20;0.34;0.77;0.37;0.79;0.00;2486.00;0.00;2486.00;0
17629;164;11;0.61;104.70;1147;10;0.34;0.09;0.37;0.66;0.00;1494.00;1374.00;1494.00;0
17630;164;12;0.69;118.80;1288;20;0.34;0.75;0.37;0.78;0.00;2484.00;0.00;2484.00;0
17631;164;15;0.56;97.00;1070;30;0.34;0.95;0.37;0.76;0.00;2476.00;0.00;2476.00;0
17632;164;17;0.54;93.40;1034;25;0.34;0.57;0.37;0.52;0.00;2484.00;0.00;2484.00;0
17633;164;18;0.58;99.00;1090;30;0.34;0.98;0.37;0.75;0.00;2474.00;0.00;2474.00;0
17634;164;22;0.77;131.50;1415;20;0.34;0.12;0.37;0.54;0.00;888.00;768.00;888.00;0
17635;164;26;0.10;19.70;297;30;0.34;0.44;0.37;0.44;0.00;2463.00;0.00;2463.00;1
17636;164;30;0.52;89.30;993;35;0.34;0.04;0.37;0.90;0.00;2060.00;1940.00;2060.00;0
17637;164;33;0.81;138.10;1481;18;0.34;0.60;0.37;0.70;0.00;2466.00;0.00;2466.00;0
17638;164;36;0.51;88.00;980;33;0.34;0.93;0.37;0.77;0.00;2481.00;0.00;2481.00;0
17639;164;39;0.35;61.40;714;7;0.34;0.86;0.37;0.79;0.00;2488.00;0.00;2488.00;0
17640;164;41;0.70;120.30;1303;21;0.34;0.03;0.37;0.64;0.00;1071.00;951.00;1071.00;0
17641;164;42;0.16;29.60;396;10;0.34;1.00;0.37;0.67;0.00;2472.00;0.00;2472.00;0
17642;164;44;0.57;98.10;1081;10;0.34;0.07;0.37;0.45;0.00;945.00;825.00;945.00;0
17643;164;45;0.87;147.80;1578;20;0.34;0.34;0.37;0.67;0.00;2459.00;0.00;2459.00;0
17644;164;47;0.38;67.20;772;20;0.34;0.39;0.37;0.58;0.00;2495.00;0.00;2495.00;0
17645;164;51;0.68;116.10;1261;32;0.34;0.60;0.37;0.65;0.00;2459.00;0.00;2459.00;0
17646;164;55;0.78;133.80;1438;25;0.34;0.05;0.37;0.68;0.00;1252.00;1132.00;1252.00;0
17647;164;58;0.48;82.70;927;10;0.34;0.42;0.37;0.50;0.00;809.00;689.00;809.00;0
17648;164;60;0.34;60.50;705;17;0.34;0.54;0.37;0.60;0.00;2461.00;0.00;2461.00;0
17649;164;66;0.64;110.30;1203;15;0.34;0.78;0.37;0.81;0.00;2491.00;0.00;2491.00;0
17650;164;67;0.50;85.90;959;27;0.34;0.04;0.37;0.97;0.00;2124.00;2004.00;2124.00;0
17651;164;69;0.51;87.80;978;10;0.34;0.76;0.37;0.67;0.00;2473.00;0.00;2473.00;0
17652;164;71;0.60;103.40;1134;34;0.34;0.03;0.37;0.46;0.00;1055.00;935.00;1055.00;0
17653;164;73;0.16;30.50;405;12;0.34;0.77;0.37;0.64;0.00;1410.00;1290.00;1410.00;0
17654;164;75;0.49;84.50;945;21;0.34;0.04;0.37;0.63;0.00;2091.00;1971.00;2091.00;0
17655;164;76;0.26;46.60;566;26;0.34;0.03;0.37;0.73;0.00;1684.00;1564.00;1684.00;0
17656;164;77;0.01;4.10;141;10;0.34;0.06;0.37;0.38;0.00;696.00;576.00;696.00;1
17657;164;78;0.36;62.60;726;10;0.34;0.86;0.37;0.85;0.00;2504.00;0.00;2504.00;0
17658;164;79;0.32;55.70;657;9;0.34;0.05;0.37;0.54;0.00;1245.00;1125.00;1245.00;0
17659;164;81;0.77;131.40;1414;21;0.34;0.78;0.37;0.76;0.00;2476.00;0.00;2476.00;0
17660;164;82;0.60;103.80;1138;16;0.34;0.06;0.37;0.92;0.00;1545.00;1425.00;1545.00;0
17661;164;87;0.57;98.60;1086;18;0.34;0.05;0.37;0.54;0.00;1047.00;927.00;1047.00;0
17662;164;89;0.64;109.70;1197;18;0.34;0.45;0.37;0.59;0.00;2493.00;0.00;2493.00;0
17663;164;90;0.49;84.30;943;29;0.34;0.94;0.37;0.67;0.00;2466.00;0.00;2466.00;0
17664;164;92;0.57;97.60;1076;37;0.34;0.36;0.37;0.65;0.00;2510.00;0.00;2510.00;0
17665;164;93;0.23;41.40;514;20;0.34;0.89;0.37;0.62;0.00;2461.00;0.00;2461.00;0
17666;164;95;0.63;107.90;1179;1;0.34;0.08;0.37;0.42;0.00;1015.00;895.00;1015.00;0
17667;164;96;0.25;45.00;550;15;0.34;0.05;0.37;0.82;0.00;1608.00;1488.00;1608.00;0
17668;164;99;0.95;161.30;1713;30;0.34;0.17;0.37;0.58;0.00;2443.00;0.00;2443.00;0
17669;164;101;1.00;169.60;1796;28;0.34;0.08;0.37;0.41;0.00;902.00;782.00;902.00;0
17670;164;102;0.55;95.30;1053;10;0.34;0.93;0.37;0.79;0.00;2482.00;0.00;2482.00;0
17671;164;104;0.00;3.10;131;10;0.34;0.33;0.37;0.37;0.00;2443.00;0.00;2443.00;1
17672;164;107;0.72;123.20;1332;17;0.34;0.22;0.37;0.77;0.00;1316.00;1196.00;1316.00;0
17673;164;115;0.73;125.20;1352;18;0.34;0.39;0.37;0.59;0.00;1359.00;1239.00;1359.00;0
17674;164;117;0.88;148.90;1589;20;0.34;0.34;0.37;0.66;0.00;2459.00;0.00;2459.00;0
17675;164;120;0.21;37.60;476;5;0.34;0.97;0.37;0.72;0.00;2479.00;0.00;2479.00;0
17676;164;121;0.68;116.30;1263;21;0.34;0.05;0.37;0.60;0.00;1266.00;1146.00;1266.00;0
17677;164;122;0.01;5.00;150;40;0.34;0.33;0.37;0.38;0.00;2448.00;0.00;2448.00;1
17678;164;123;0.65;111.20;1212;10;0.34;0.04;0.37;0.44;0.00;2433.00;0.00;2433.00;0
17679;164;126;0.67;114.40;1244;4;0.34;0.38;0.37;0.73;0.00;1316.00;1196.00;1316.00;0
17680;164;129;0.75;128.80;1388;30;0.34;0.41;0.37;0.57;0.00;838.00;718.00;838.00;0
17681;164;131;0.52;89.80;998;23;0.34;0.42;0.37;0.58;0.00;2489.00;0.00;2489.00;0
17682;164;134;0.46;80.00;900;20;0.34;0.61;0.37;0.50;0.00;2480.00;0.00;2480.00;0
17683;164;135;0.14;25.90;359;20;0.34;1.00;0.37;0.67;0.00;2469.00;0.00;2469.00;0
17684;164;137;0.55;94.90;1049;16;0.34;0.08;0.37;0.44;0.00;1165.00;1045.00;1165.00;0
17685;164;138;0.12;23.30;333;10;0.34;0.90;0.37;0.65;0.00;2467.00;0.00;2467.00;0
17686;164;141;0.09;17.40;274;24;0.34;0.60;0.37;0.58;0.00;2455.00;0.00;2455.00;1
17687;164;144;0.68;117.00;1270;5;0.34;0.08;0.37;0.42;0.00;959.00;839.00;959.00;0
17688;164;145;0.71;120.70;1307;20;0.34;0.08;0.37;0.47;0.00;1154.00;1034.00;1154.00;0
17689;164;146;0.24;42.60;526;20;0.34;0.32;0.37;0.38;0.00;2446.00;0.00;2446.00;0
17690;164;147;0.71;121.20;1312;10;0.34;0.79;0.37;0.80;0.00;2482.00;0.00;2482.00;0
17691;164;150;0.42;72.40;824;20;0.34;0.84;0.37;0.89;0.00;2515.00;0.00;2515.00;0
17692;164;153;0.42;72.60;826;10;0.34;0.87;0.37;0.88;0.00;2510.00;0.00;2510.00;0
17693;164;157;0.88;150.40;1604;11;0.34;0.08;0.37;0.71;0.00;1764.00;1644.00;1764.00;0
17694;164;158;0.68;116.70;1267;27;0.34;0.73;0.37;0.84;0.00;1425.00;1305.00;1425.00;0
17695;164;159;0.11;21.00;310;30;0.34;0.91;0.37;0.64;0.00;2464.00;0.00;2464.00;1
17696;164;162;0.29;52.00;620;19;0.34;0.88;0.37;0.80;0.00;2494.00;0.00;2494.00;0
17697;164;165;0.86;146.60;1566;10;0.34;0.35;0.37;0.67;0.00;2460.00;0.00;2460.00;0
17698;164;166;0.66;113.60;1236;20;0.34;0.53;0.37;0.61;0.00;806.00;686.00;806.00;0
17699;164;171;0.38;65.70;757;20;0.34;0.86;0.37;0.86;0.00;2508.00;0.00;2508.00;0
17700;164;174;0.42;73.10;831;1;0.34;0.87;0.37;0.80;0.00;2499.00;0.00;2499.00;0
17701;164;177;0.89;150.60;1606;20;0.34;0.33;0.37;0.62;0.00;2453.00;0.00;2453.00;0
17702;164;178;0.52;89.00;990;15;0.34;0.60;0.37;0.73;0.00;1324.00;1204.00;1324.00;0
17703;164;180;0.50;86.50;965;10;0.34;0.87;0.37;0.82;0.00;2489.00;0.00;2489.00;0
17704;164;182;0.65;111.20;1212;30;0.34;0.39;0.37;0.62;0.00;2492.00;0.00;2492.00;0
17705;164;183;0.57;98.00;1080;20;0.34;0.93;0.37;0.76;0.00;2477.00;0.00;2477.00;0
17706;164;185;0.13;24.60;346;15;0.34;0.44;0.37;0.44;0.00;2464.00;0.00;2464.00;1
17707;164;186;0.13;24.50;345;20;0.34;0.43;0.37;0.46;0.00;766.00;646.00;766.00;1
17708;164;191;0.50;85.90;959;20;0.34;0.63;0.37;0.49;0.00;2477.00;0.00;2477.00;0
17709;164;192;0.99;168.20;1782;13;0.34;0.09;0.37;0.42;0.00;1009.00;889.00;1009.00;0
17710;164;193;0.09;17.40;274;10;0.34;0.05;0.37;0.62;0.00;1720.00;1600.00;1720.00;1
17711;164;194;0.69;118.70;1287;19;0.34;0.02;0.37;0.65;0.00;1151.00;1031.00;1151.00;0
17712;164;195;0.69;118.10;1281;34;0.34;0.77;0.37;0.83;0.00;2488.00;0.00;2488.00;0
17713;164;200;0.34;60.10;701;16;0.34;0.43;0.37;0.50;0.00;2477.00;0.00;2477.00;0
17715;164;202;0.47;82.10;921;0;0.34;0.10;0.37;1.00;0.00;2535.00;0.00;2535.00;1
17716;165;2;0.81;114.40;1244;15;0.35;0.05;0.67;0.72;0.00;1704.00;1584.00;1704.00;0
17717;165;3;0.59;85.00;950;10;0.35;0.87;0.67;0.81;0.00;2489.00;0.00;2489.00;0
17718;165;6;0.58;82.70;927;10;0.35;0.86;0.67;0.87;0.00;2507.00;0.00;2507.00;0
17719;165;8;0.73;104.30;1143;10;0.35;0.03;0.67;0.68;0.00;1555.00;1435.00;1555.00;0
17720;165;9;0.22;33.90;439;20;0.35;0.77;0.67;0.79;0.00;2486.00;0.00;2486.00;0
17721;165;11;0.57;81.70;917;10;0.35;0.09;0.67;0.66;0.00;1494.00;1374.00;1494.00;0
17722;165;12;0.20;31.50;415;20;0.35;0.75;0.67;0.78;0.00;2484.00;0.00;2484.00;1
17723;165;15;0.61;87.50;975;30;0.35;0.95;0.67;0.76;0.00;2476.00;0.00;2476.00;0
17724;165;18;0.62;88.00;980;30;0.35;0.98;0.67;0.75;0.00;2474.00;0.00;2474.00;0
17725;165;30;0.43;62.90;729;35;0.35;0.04;0.67;0.90;0.00;2060.00;1940.00;2060.00;0
17726;165;33;0.09;15.80;258;18;0.35;0.60;0.67;0.70;0.00;2466.00;0.00;2466.00;1
17727;165;36;0.63;90.10;1001;33;0.35;0.93;0.67;0.77;0.00;2481.00;0.00;2481.00;0
17728;165;39;0.69;98.20;1082;7;0.35;0.86;0.67;0.79;0.00;2488.00;0.00;2488.00;0
17729;165;45;0.00;3.60;136;20;0.35;0.34;0.67;0.67;0.00;2459.00;0.00;2459.00;1
17730;165;66;0.26;39.50;495;15;0.35;0.78;0.67;0.81;0.00;2491.00;0.00;2491.00;0
17731;165;67;0.42;61.00;710;27;0.35;0.04;0.67;0.97;0.00;2124.00;2004.00;2124.00;0
17732;165;69;0.59;84.20;942;10;0.35;0.76;0.67;0.67;0.00;2473.00;0.00;2473.00;0
17733;165;73;0.91;128.00;1380;12;0.35;0.77;0.67;0.64;0.00;1410.00;1290.00;1410.00;0
17734;165;75;0.76;108.00;1180;21;0.35;0.04;0.67;0.63;0.00;2091.00;1971.00;2091.00;0
17735;165;76;0.77;109.20;1192;26;0.35;0.03;0.67;0.73;0.00;1684.00;1564.00;1684.00;0
17736;165;78;0.60;86.20;962;10;0.35;0.86;0.67;0.85;0.00;2504.00;0.00;2504.00;0
17737;165;81;0.10;17.00;270;21;0.35;0.78;0.67;0.76;0.00;2476.00;0.00;2476.00;1
17738;165;82;0.29;42.80;528;16;0.35;0.06;0.67;0.92;0.00;1545.00;1425.00;1545.00;0
17739;165;96;0.71;101.60;1116;15;0.35;0.05;0.67;0.82;0.00;1608.00;1488.00;1608.00;0
17740;165;99;0.13;22.00;320;30;0.35;0.17;0.67;0.58;0.00;2443.00;0.00;2443.00;1
17741;165;102;0.57;82.20;922;10;0.35;0.93;0.67;0.79;0.00;2482.00;0.00;2482.00;0
17742;165;107;0.14;23.40;334;17;0.35;0.22;0.67;0.77;0.00;1316.00;1196.00;1316.00;1
17743;165;115;0.46;66.80;768;18;0.35;0.39;0.67;0.59;0.00;1359.00;1239.00;1359.00;0
17744;165;117;0.04;9.20;192;20;0.35;0.34;0.67;0.66;0.00;2459.00;0.00;2459.00;1
17745;165;120;0.79;111.80;1218;5;0.35;0.97;0.67;0.72;0.00;2479.00;0.00;2479.00;0
17746;165;147;0.29;43.20;532;10;0.35;0.79;0.67;0.80;0.00;2482.00;0.00;2482.00;0
17747;165;150;0.52;75.60;856;20;0.35;0.84;0.67;0.89;0.00;2515.00;0.00;2515.00;0
17748;165;153;0.54;77.90;879;10;0.35;0.87;0.67;0.88;0.00;2510.00;0.00;2510.00;0
17749;165;157;0.05;10.40;204;11;0.35;0.08;0.67;0.71;0.00;1764.00;1644.00;1764.00;1
17750;165;158;0.23;35.30;453;27;0.35;0.73;0.67;0.84;0.00;1425.00;1305.00;1425.00;1
17751;165;162;0.68;96.80;1068;19;0.35;0.88;0.67;0.80;0.00;2494.00;0.00;2494.00;0
17752;165;171;0.58;82.70;927;20;0.35;0.86;0.67;0.86;0.00;2508.00;0.00;2508.00;0
17753;165;174;0.54;77.40;874;1;0.35;0.87;0.67;0.80;0.00;2499.00;0.00;2499.00;0
17754;165;177;0.11;19.20;292;20;0.35;0.33;0.67;0.62;0.00;2453.00;0.00;2453.00;1
17755;165;180;0.58;83.30;933;10;0.35;0.87;0.67;0.82;0.00;2489.00;0.00;2489.00;0
17756;165;183;0.60;85.30;953;20;0.35;0.93;0.67;0.76;0.00;2477.00;0.00;2477.00;0
17757;165;193;1.00;140.80;1508;10;0.35;0.05;0.67;0.62;0.00;1720.00;1600.00;1720.00;0
17758;165;195;0.26;38.60;486;34;0.35;0.77;0.67;0.83;0.00;2488.00;0.00;2488.00;0
17760;165;202;0.45;65.10;751;0;0.35;0.10;0.67;1.00;0.00;2535.00;0.00;2535.00;1
17761;166;2;0.74;81.90;919;15;0.53;0.05;0.61;0.72;686.00;1704.00;1584.00;1704.00;0
17762;166;3;0.52;59.40;694;10;0.53;0.87;0.61;0.81;686.00;2489.00;0.00;2489.00;0
17763;166;6;0.44;50.80;608;10;0.53;0.86;0.61;0.87;686.00;2507.00;0.00;2507.00;0
17764;166;8;0.68;75.00;850;10;0.53;0.03;0.61;0.68;686.00;1555.00;1435.00;1555.00;0
17765;166;9;0.06;12.50;225;20;0.53;0.77;0.61;0.79;686.00;2486.00;0.00;2486.00;1
17766;166;11;0.55;61.70;717;10;0.53;0.09;0.61;0.66;686.00;1494.00;1374.00;1494.00;0
17767;166;12;0.07;13.60;236;20;0.53;0.75;0.61;0.78;686.00;2484.00;0.00;2484.00;1
17768;166;15;0.59;66.20;762;30;0.53;0.95;0.61;0.76;686.00;2476.00;0.00;2476.00;0
17769;166;17;0.36;42.40;524;25;0.53;0.57;0.61;0.52;686.00;2484.00;0.00;2484.00;1
17770;166;18;0.60;67.40;774;30;0.53;0.98;0.61;0.75;686.00;2474.00;0.00;2474.00;0
17771;166;21;0.00;6.00;160;10;0.53;0.70;0.61;0.58;686.00;741.00;621.00;741.00;1
17772;166;22;0.37;43.40;534;20;0.53;0.12;0.61;0.54;686.00;888.00;768.00;888.00;1
17773;166;29;0.03;9.40;194;10;0.53;0.72;0.61;0.57;686.00;2484.00;0.00;2484.00;1
17774;166;30;0.26;33.00;430;35;0.53;0.04;0.61;0.90;686.00;2060.00;1940.00;2060.00;0
17775;166;32;0.33;39.80;498;20;0.53;0.79;0.61;0.47;686.00;2455.00;0.00;2455.00;0
17776;166;33;0.20;26.80;368;18;0.53;0.60;0.61;0.70;686.00;2466.00;0.00;2466.00;0
17777;166;36;0.59;66.00;760;33;0.53;0.93;0.61;0.77;686.00;2481.00;0.00;2481.00;0
17778;166;39;0.61;67.90;779;7;0.53;0.86;0.61;0.79;686.00;2488.00;0.00;2488.00;0
17779;166;41;0.18;24.70;347;21;0.53;0.03;0.61;0.64;686.00;1071.00;951.00;1071.00;0
17780;166;42;0.77;84.30;943;10;0.53;1.00;0.61;0.67;686.00;2472.00;0.00;2472.00;0
17781;166;44;0.76;83.20;932;10;0.53;0.07;0.61;0.45;686.00;945.00;825.00;945.00;0
17782;166;45;0.28;34.40;444;20;0.53;0.34;0.61;0.67;686.00;2459.00;0.00;2459.00;0
17783;166;47;0.53;60.40;704;20;0.53;0.39;0.61;0.58;686.00;2495.00;0.00;2495.00;0
17784;166;51;0.70;77.10;871;32;0.53;0.60;0.61;0.65;686.00;2459.00;0.00;2459.00;0
17785;166;52;0.39;46.30;563;12;0.53;0.78;0.61;0.46;686.00;797.00;677.00;797.00;0
17786;166;55;0.20;26.10;361;25;0.53;0.05;0.61;0.68;686.00;1252.00;1132.00;1252.00;0
17787;166;56;0.29;35.80;458;20;0.53;0.81;0.61;0.48;686.00;2458.00;0.00;2458.00;0
17788;166;58;0.49;56.40;664;10;0.53;0.42;0.61;0.50;686.00;809.00;689.00;809.00;0
17789;166;60;0.76;83.30;933;17;0.53;0.54;0.61;0.60;686.00;2461.00;0.00;2461.00;0
17790;166;66;0.07;13.60;236;15;0.53;0.78;0.61;0.81;686.00;2491.00;0.00;2491.00;1
17791;166;67;0.22;28.10;381;27;0.53;0.04;0.61;0.97;686.00;2124.00;2004.00;2124.00;0
17792;166;69;0.51;58.40;684;10;0.53;0.76;0.61;0.67;686.00;2473.00;0.00;2473.00;0
17793;166;71;0.55;62.10;721;34;0.53;0.03;0.61;0.46;686.00;1055.00;935.00;1055.00;0
17794;166;73;0.88;95.90;1059;12;0.53;0.77;0.61;0.64;686.00;1410.00;1290.00;1410.00;0
17795;166;75;0.75;82.50;925;21;0.53;0.04;0.61;0.63;686.00;2091.00;1971.00;2091.00;0
17796;166;76;0.70;77.10;871;26;0.53;0.03;0.61;0.73;686.00;1684.00;1564.00;1684.00;0
17797;166;78;0.47;54.00;640;10;0.53;0.86;0.61;0.85;686.00;2504.00;0.00;2504.00;0
17798;166;79;0.58;65.40;754;9;0.53;0.05;0.61;0.54;686.00;1245.00;1125.00;1245.00;0
17799;166;81;0.13;19.40;294;21;0.53;0.78;0.61;0.76;686.00;2476.00;0.00;2476.00;1
17800;166;82;0.04;9.80;198;16;0.53;0.06;0.61;0.92;686.00;1545.00;1425.00;1545.00;0
17801;166;86;0.23;29.90;399;10;0.53;0.57;0.61;0.52;686.00;819.00;699.00;819.00;0
17802;166;87;0.38;44.30;543;18;0.53;0.05;0.61;0.54;686.00;1047.00;927.00;1047.00;1
17803;166;89;0.04;10.20;202;18;0.53;0.45;0.61;0.59;686.00;2493.00;0.00;2493.00;1
17804;166;90;0.76;83.30;933;29;0.53;0.94;0.61;0.67;686.00;2466.00;0.00;2466.00;0
17805;166;92;0.14;20.80;308;37;0.53;0.36;0.61;0.65;686.00;2510.00;0.00;2510.00;1
17806;166;93;0.89;97.00;1070;20;0.53;0.89;0.61;0.62;686.00;2461.00;0.00;2461.00;0
17807;166;95;0.86;94.00;1040;1;0.53;0.08;0.61;0.42;686.00;1015.00;895.00;1015.00;0
17808;166;96;0.61;68.60;786;15;0.53;0.05;0.61;0.82;686.00;1608.00;1488.00;1608.00;0
17809;166;99;0.43;49.60;596;30;0.53;0.17;0.61;0.58;686.00;2443.00;0.00;2443.00;0
17810;166;101;0.49;56.00;660;28;0.53;0.08;0.61;0.41;686.00;902.00;782.00;902.00;0
17811;166;102;0.53;60.10;701;10;0.53;0.93;0.61;0.79;686.00;2482.00;0.00;2482.00;0
17812;166;107;0.04;9.80;198;17;0.53;0.22;0.61;0.77;686.00;1316.00;1196.00;1316.00;1
17813;166;114;0.27;33.50;435;30;0.53;0.81;0.61;0.50;686.00;765.00;645.00;765.00;0
17814;166;115;0.49;56.20;662;18;0.53;0.39;0.61;0.59;686.00;1359.00;1239.00;1359.00;1
17815;166;117;0.30;36.40;464;20;0.53;0.34;0.61;0.66;686.00;2459.00;0.00;2459.00;0
17816;166;119;0.28;34.60;446;10;0.53;0.60;0.61;0.59;686.00;2485.00;0.00;2485.00;0
17817;166;120;0.72;79.20;892;5;0.53;0.97;0.61;0.72;686.00;2479.00;0.00;2479.00;0
17818;166;121;0.42;48.70;587;21;0.53;0.05;0.61;0.60;686.00;1266.00;1146.00;1266.00;0
17819;166;123;0.86;93.40;1034;10;0.53;0.04;0.61;0.44;686.00;2433.00;0.00;2433.00;0
17820;166;125;0.38;44.60;546;10;0.53;0.56;0.61;0.44;686.00;827.00;707.00;827.00;0
17821;166;126;0.48;54.60;646;4;0.53;0.38;0.61;0.73;686.00;1316.00;1196.00;1316.00;0
17822;166;129;0.21;27.70;377;30;0.53;0.41;0.61;0.57;686.00;838.00;718.00;838.00;1
17823;166;131;0.49;56.00;660;23;0.53;0.42;0.61;0.58;686.00;2489.00;0.00;2489.00;0
17824;166;134;0.49;56.10;661;20;0.53;0.61;0.61;0.50;686.00;2480.00;0.00;2480.00;0
17825;166;135;0.80;88.00;980;20;0.53;1.00;0.61;0.67;686.00;2469.00;0.00;2469.00;0
17826;166;137;0.69;76.20;862;16;0.53;0.08;0.61;0.44;686.00;1165.00;1045.00;1165.00;0
17827;166;138;0.83;90.40;1004;10;0.53;0.90;0.61;0.65;686.00;2467.00;0.00;2467.00;0
17828;166;141;0.93;100.80;1108;24;0.53;0.60;0.61;0.58;686.00;2455.00;0.00;2455.00;0
17829;166;144;0.62;69.00;790;5;0.53;0.08;0.61;0.42;686.00;959.00;839.00;959.00;1
17830;166;145;0.78;86.00;960;20;0.53;0.08;0.61;0.47;686.00;1154.00;1034.00;1154.00;0
17831;166;147;0.26;32.50;425;10;0.53;0.79;0.61;0.80;686.00;2482.00;0.00;2482.00;0
17832;166;150;0.37;43.40;534;20;0.53;0.84;0.61;0.89;686.00;2515.00;0.00;2515.00;0
17833;166;153;0.40;46.60;566;10;0.53;0.87;0.61;0.88;686.00;2510.00;0.00;2510.00;0
17834;166;157;0.31;37.60;476;11;0.53;0.08;0.61;0.71;686.00;1764.00;1644.00;1764.00;0
17835;166;158;0.11;17.60;276;27;0.53;0.73;0.61;0.84;686.00;1425.00;1305.00;1425.00;0
17836;166;159;0.85;92.60;1026;30;0.53;0.91;0.61;0.64;686.00;2464.00;0.00;2464.00;0
17837;166;161;0.29;35.70;457;30;0.53;0.55;0.61;0.60;686.00;2488.00;0.00;2488.00;0
17838;166;162;0.57;64.40;744;19;0.53;0.88;0.61;0.80;686.00;2494.00;0.00;2494.00;0
17839;166;165;0.26;33.00;430;10;0.53;0.35;0.61;0.67;686.00;2460.00;0.00;2460.00;0
17840;166;171;0.43;50.40;604;20;0.53;0.86;0.61;0.86;686.00;2508.00;0.00;2508.00;0
17841;166;173;0.08;14.20;242;10;0.53;0.82;0.61;0.56;686.00;2479.00;0.00;2479.00;1
17842;166;174;0.39;45.60;556;1;0.53;0.87;0.61;0.80;686.00;2499.00;0.00;2499.00;0
17843;166;177;0.33;40.20;502;20;0.53;0.33;0.61;0.62;686.00;2453.00;0.00;2453.00;0
17844;166;178;0.64;71.00;810;15;0.53;0.60;0.61;0.73;686.00;1324.00;1204.00;1324.00;0
17845;166;179;0.60;67.20;772;20;0.53;0.63;0.61;0.53;686.00;2476.00;0.00;2476.00;0
17846;166;180;0.51;58.20;682;10;0.53;0.87;0.61;0.82;686.00;2489.00;0.00;2489.00;0
17847;166;182;0.22;28.60;386;30;0.53;0.39;0.61;0.62;686.00;2492.00;0.00;2492.00;0
17848;166;183;0.57;64.30;743;20;0.53;0.93;0.61;0.76;686.00;2477.00;0.00;2477.00;0
17849;166;189;0.38;45.00;550;20;0.53;0.83;0.61;0.44;686.00;778.00;658.00;778.00;0
17850;166;191;0.49;55.90;659;20;0.53;0.63;0.61;0.49;686.00;2477.00;0.00;2477.00;0
17851;166;192;0.48;54.60;646;13;0.53;0.09;0.61;0.42;686.00;1009.00;889.00;1009.00;0
17852;166;193;1.00;108.10;1181;10;0.53;0.05;0.61;0.62;686.00;1720.00;1600.00;1720.00;0
17853;166;194;0.09;15.00;250;19;0.53;0.02;0.61;0.65;686.00;1151.00;1031.00;1151.00;1
17854;166;195;0.18;24.00;340;34;0.53;0.77;0.61;0.83;686.00;2488.00;0.00;2488.00;1
